Cultivar,Genus,Species,Common_Name,Scientific_Name,Location_Type,X,Y,NEIGH_NAME
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.9495455067563,49.206720088009256,Westend
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.9480151050182,49.20563521286516,Westend
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.94828878614804,49.20585256938642,Westend
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.94835038720014,49.20577271153529,Westend
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.9504552480323,49.20546340473775,Westend
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.94855333378297,49.20606411921817,Westend
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.94868220613563,49.206036238061955,Westend
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.95436051220632,49.17762337724776,Queensborough
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.94244141094448,49.190065775896855,Queensborough
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.94896910618486,49.20639243669134,Westend
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.94921938347485,49.20659414681577,Westend
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.9495962250197,49.20689047020994,Westend
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.94945667155015,49.20665137010626,Westend
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.95465626687222,49.177480475956045,Queensborough
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.95424538728406,49.177664211910674,Queensborough
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.95448149495725,49.17756092358242,Queensborough
FASTIGIATA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FASTIGIATA),LAWN BOULEVARD,-122.94907928453783,49.206348693527154,Westend
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.9142161284674,49.20375909857566,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.90999210717445,49.20144509935895,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.91040093793247,49.20168652011524,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),PARK TREE,-122.92775820702852,49.192869508985666,North Arm South
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.91009238953741,49.201523265684074,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LANDSCAPED BOULEVARD,-122.92717358123599,49.193261728870105,North Arm South
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LANDSCAPED BOULEVARD,-122.92706316562723,49.193148605177356,North Arm South
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LAWN BOULEVARD,-122.94219781374453,49.21057513767277,Westend
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LAWN BOULEVARD,-122.94241321410414,49.21075244342505,Westend
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.91279868941425,49.20451783042699,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),BUMP OUT,-122.90813276363683,49.20318407514555,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.91337268259191,49.20419767172326,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.91323170327229,49.204282898900026,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.91292083215767,49.20444909865263,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.91271123386969,49.2045598425719,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.91370178628578,49.204027163030254,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.91386791213613,49.20393426035199,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LAWN BOULEVARD,-122.94241653022713,49.21074505994755,Westend
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LAWN BOULEVARD,-122.94218612811022,49.21056934155801,Westend
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.9140172687933,49.203849928265456,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),PARK TREE,-122.92717274534942,49.193124306916054,North Arm South
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),SIDEWALK TREE,-122.91343457704218,49.204164011845066,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),PARK TREE,-122.92725841739718,49.19320568754811,North Arm South
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LAWN BOULEVARD,-122.93947773350307,49.206164252874366,Westend
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),PARK TREE,-122.92785999431165,49.192972494307206,North Arm South
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),BUMP OUT,-122.91012226787406,49.20186454731624,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),BUMP OUT,-122.9106329393113,49.201808096852204,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LAWN BOULEVARD,-122.95265976877423,49.17827237731887,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94926857005424,49.18082397924986,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),,-122.94109872731087,49.18872512631525,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94248288176765,49.189762438394645,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.9424059785718,49.189673688224914,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.9418425521071,49.189355437504226,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.9408406780737,49.18883973424818,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94231467330684,49.189849592015726,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94256811260931,49.19007804561906,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94192501351439,49.18918380420127,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94791920570617,49.18110554245665,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.9424254067416,49.19006609624903,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.9480478405412,49.18124822050293,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94772705424289,49.18093897091199,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94036852087997,49.18902608408121,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.9490774876603,49.18082241902062,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94231472730624,49.189563513879186,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),TRAFFIC ISLAND,-122.93376521942164,49.208128657916184,Westend
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94918741406937,49.180437103726184,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94890137289674,49.18043033806488,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94212276884025,49.18937368404818,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94860171104557,49.18056605262949,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.9409965364457,49.1899844217404,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94137144234853,49.18886111601864,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94183884813752,49.1890871969713,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94164640008628,49.18888967328697,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94267382975384,49.189937271014976,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94194021339771,49.18945307777206,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94175312876963,49.18925978027756,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.9420296315207,49.18928363465675,Queensborough
PURPLE ROBE,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (PURPLE ROBE),LAWN BOULEVARD,-122.94157441666253,49.18879072524027,Queensborough
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.94011473135586,49.20967091357115,Westend
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.94100223583918,49.18998118813592,Queensborough
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),PARK TREE,-122.92757369009712,49.21024532031694,Kelvin
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),PARK TREE,-122.91520466909917,49.203553220001645,Brow of the Hill
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),PARK TREE,-122.94440771117196,49.20224477763763,Westend
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),PARK TREE,-122.92834822964419,49.21087009613565,Kelvin
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.94212529382169,49.18965862737762,Queensborough
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),PARK TREE,-122.92855958847268,49.2110649660225,Kelvin
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.94203689820044,49.1895575242244,Queensborough
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.93931631113192,49.2100999121534,Westend
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.93942733490596,49.2101904099542,Westend
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.94057497431157,49.209424632674015,Westend
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.94173996461184,49.18899219342306,Queensborough
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.94165930715421,49.18917470015529,Queensborough
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.94221468491939,49.1894744560735,Queensborough
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.94047487518789,49.190179870624064,Queensborough
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.94044469759166,49.19004551626761,Queensborough
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.94145762678379,49.18897070925668,Queensborough
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),LAWN BOULEVARD,-122.93951886735371,49.20999573061741,Westend
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),BUMP OUT,-122.92968800747491,49.21179598662133,Kelvin
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,SIDEWALK TREE,-122.92334839292694,49.202147861064596,North Arm North
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,SIDEWALK TREE,-122.9234242920202,49.20219365341409,North Arm North
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.94692884835156,49.20600917949715,Westend
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,SIDEWALK TREE,-122.922975786035,49.20186891716628,North Arm North
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.95328534920938,49.17802738226536,Queensborough
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.95290224169057,49.178139363447734,Queensborough
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.95329493014175,49.1782319347281,Queensborough
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.95339752102855,49.17834965227976,Queensborough
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.95340968917776,49.17803204260425,Queensborough
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.94244279843558,49.203799835549994,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.947098893239,49.20360734607721,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94152107631659,49.206598311930925,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.9473848719541,49.2034364266071,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94391393874558,49.20530252646,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94359585565796,49.20915901151385,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94783595905771,49.20319544746285,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94805702277375,49.20307512162499,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.93107369400579,49.21095395356587,Kelvin
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.93339190004083,49.20840527062966,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94185911656793,49.20642045222482,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94336639677685,49.20560469551382,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94313241637438,49.20572874261091,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.9428913690677,49.205857228513736,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94261928331736,49.205990012638985,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94732236346451,49.205775351543345,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.9441272702648,49.20888016303923,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94463454047536,49.2086020489446,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94493332325814,49.20844609199812,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94759008952553,49.20563815655834,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94635167931482,49.204003121070926,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.9475646945531,49.20333739548351,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.95342231165395,49.20231583629067,Connaught Heights
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.93253363297504,49.210150683574504,Kelvin
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94666937302794,49.203835007551746,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.9323031102037,49.2102820589136,Kelvin
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.932062064933,49.21040347251621,Kelvin
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.93184422637754,49.210530697671366,Kelvin
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.94694675213366,49.20367091533175,Westend
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.93122128827055,49.210860414997505,Kelvin
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.93088720262963,49.211054899683795,Kelvin
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.93037347765826,49.21133369961645,Kelvin
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.93012805624076,49.21145714305726,Kelvin
MAGESTICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGESTICA),LAWN BOULEVARD,-122.93064000884245,49.21117815065833,Kelvin
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.94448627258635,49.20500314715963,Westend
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.94427137290562,49.20510934738427,Westend
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.95360410950771,49.20327386206178,Connaught Heights
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.94380613316137,49.205369308208645,Westend
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.95329550234747,49.20344157376487,Connaught Heights
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.95294836541694,49.20364556227865,Connaught Heights
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.94563678189536,49.20437144287824,Westend
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.92662021228458,49.204756493515056,North Arm North
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.92637557519978,49.20489065651008,North Arm North
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.94526346908069,49.204573529420095,Westend
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.94500112628761,49.20472211594328,Westend
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.94473600280548,49.20486376156503,Westend
MAJESTICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAJESTICA),LAWN BOULEVARD,-122.9316531591481,49.210636685091025,Kelvin
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.92009566106496,49.20330730792297,Brow of the Hill
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.92038765358822,49.203149056451515,Brow of the Hill
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.95357602108037,49.17871987870296,Queensborough
